user_id,movie_id,rate
481861,blood+the+last+vampire+2009,3
168886,aladdin+1986,4
133350,seventh+son+2014,3
184016,a+place+called+chiapas+1998,3
88698,no+one+lives+2013,4
699973,wheel+of+time+2003,3
65428,dances+with+wolves+1990,5
662624,how+to+train+your+dragon+2010,4
188215,a+tale+of+two+sisters+2003,3
50803,grace+2009,3
552659,maos+last+dancer+2009,4
706822,8+the+mormon+proposition+2010,3
191401,mirage+1995,4
510904,the+replacements+2000,3
11491,the+hired+hand+1971,3
193661,andrei+rublev+1966,5
418249,shun+li+and+the+poet+2011,4
337232,after+him+2007,3
8209,life+is+beautiful+1997,3
572064,x-men+days+of+future+past+2014,4
79308,six+days+in+june+2007,3
240143,the+incredible+hulk+2008,4
695035,dr.+no+1962,4
341693,the+lonely+man+1957,3
532774,harry+potter+and+the+deathly+hallows+part+1+2010,4
477427,the+amazing+spider-man+2012,3
128518,on+the+ice+2011,5
589393,the+bridge+on+the+river+kwai+1957,4
9301,pirates+of+the+caribbean+on+stranger+tides+2011,4
410902,mimino+1977,3
275395,zen+2009,3
184310,back+to+the+future+1985,5
664584,listen+to+your+heart+2010,5
158579,seven+samurai+1954,4
322535,jnssonligan+dyker+upp+igen+1986,3
465487,the+clowns+1970,3
464217,three+colors+red+1994,4
21544,dhoom+2004,4
320598,thor+the+dark+world+2013,4
648635,how+to+train+your+dragon+2+2014,4
291969,french+film+2008,4
322077,gallipoli+1981,3
533228,nightcrawler+2014,3
558011,burnt+by+the+sun+1994,3
735807,the+tender+hook+2008,4
166955,cra+cuervos+1975,3
486694,paris_+je+taime+2006,4
111911,polytechnique+2009,4
654511,crazy+heart+2009,4
303075,dealer+2004,5
553021,the+roaring+twenties+1939,4
534367,spirited+away+2001,4
441882,la+haine+1995,3
571343,una+noche+2012,4
541048,big+fish+2003,5
168001,the+look+of+silence+2014,4
387372,the+flowers+of+war+2011,5
383193,the+avengers+2012,4
500501,spirited+away+2001,4
584801,skyjacked+1972,3
613961,suddenly_+last+summer+1959,3
63928,the+discreet+charm+of+the+bourgeoisie+1972,4
451456,the+little+mermaid+1989,3
277390,maverick+1994,2
138341,megamind+2010,4
381478,alone+1999,3
163089,terminator+salvation+2009,4
145649,the+gospel+according+to+matthew+1964,4
133174,inception+2010,4
122233,i+can+do+bad+all+by+myself+2009,3
56181,gang+tapes+2001,4
711269,mama+2013,3
734177,the+imitation+game+2014,4
587722,vampire+academy+2014,4
105390,up+close++personal+1996,5
425275,falling+in+love+1984,4
683001,trouble+the+water+2008,3
253092,a+tale+of+two+sisters+2003,4
141482,the+times+of+harvey+milk+1984,3
67656,harry+potter+and+the+deathly+hallows+part+1+2010,4
391948,willy+wonka++the+chocolate+factory+1971,4
141319,they+call+me+renegade+1987,4
555166,indiana+jones+and+the+last+crusade+1989,4
124571,nanook+of+the+north+1922,4
295445,pirates+of+the+caribbean+on+stranger+tides+2011,4
442235,the+desert+of+forbidden+art+2011,4
308075,music+in+the+air+1934,3
313988,interstellar+2014,5
704779,the+dungeon+masters+2008,3
190393,charlotte+gray+2001,4
639277,ask+me+anything+2014,2
469114,beware+of+the+car+1966,4
713540,sixteen+candles+1984,4
561019,the+quiet+room+1996,4
538339,hick+2011,4
247012,two+days+2003,4
708816,ever+since+the+world+ended+2001,4
218329,life+with+father+1947,3
608315,the+lost+patrol+1934,4
394455,rain+man+1988,3
533162,fresh+guacamole+2012,3
706748,die+hard+1988,4
613799,godzilla+vs.+biollante+1989,2
350486,turtles+can+fly+2005,4
381885,harry+potter+and+the+philosophers+stone+2001,4
116155,harry+potter+and+the+deathly+hallows+part+2+2011,4
164768,maleficent+2014,4
157023,breathing+room+1996,4
635803,the+spiral+staircase+1946,3
633765,rush+1991,4
263408,the+jungle+book+1967,2
138360,the+human+condition+iii+a+soldiers+prayer+1961,5
302501,mud+2013,3
147242,nell+1994,3
85455,despicable+me+2010,5
108621,manhattan+melodrama+1934,5
326109,raffles+1930,4
222651,embrace+of+the+vampire+1995,4
289968,in+the+basement+2014,3
370685,soul+food+1997,3
161296,you+aint+seen+nothin+yet+2012,4
710245,big+hero+6+2014,4
352809,anchors+aweigh+1945,3
45493,love_+etc.+1996,3
542127,model+shop+1969,4
571177,kites+2010,3
125528,stolen+kisses+1968,5
249143,the+eternal+return+of+antonis+paraskevas+2013,4
604979,the+sweet+ride+1968,4
429368,the+land+before+time+viii+the+big+freeze+2001,5
466967,on+the+town+1949,5
456209,the+lorax+2012,4
152704,moebius+2013,3
30236,teachers+1984,4
345963,hearts+of+darkness+a+filmmakers+apocalypse+1991,4
11262,watchmen+2009,3
327864,gangsters+paradise+jerusalema+2008,4
544683,the+damned+1963,3
585147,quantum+of+solace+2008,3
629712,the+normal+heart+2014,4
688891,gladiator+2000,4
162723,blood_+sweat+and+fear+1975,4
463589,harper+1966,4
62042,iron+man+2+2010,4
183477,strip+nude+for+your+killer+1975,4
16370,thor+2011,4
139549,beetlejuice+1988,4
703514,the+godfather+1972,5
85279,el+greco+2007,3
547427,house+of+frankenstein+1944,4
517147,hoosiers+1986,5
425039,la+jete+1962,3
531013,the+hobbit+the+desolation+of+smaug+2013,4
400131,the+gangs+all+here+1943,4
96058,the+sunset+limited+2011,4
728161,wild+guitar+1962,2
369261,star+wars+1977,4
302641,stromberg+-+der+film+2014,3
25732,veer-zaara+2004,3
517795,mediterraneo+1991,3
584373,the+avengers+2012,4
457814,starz+inside+fantastic+flesh+2008,4
221772,strip+nude+for+your+killer+1975,4
614847,night+and+the+city+1992,3
79164,alice+in+wonderland+1951,3
1441,thor+2011,3
11537,the+matrix+1999,5
538530,farah+goes+bang+2013,3
184680,yrrol+1994,4
218283,rikyu+1989,3
269156,my+dear+desperado+2010,3
703293,candyman+day+of+the+dead+1999,4
485985,fracture+2007,4
594931,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
11927,black+swan+2010,4
128894,a+bridge+too+far+1977,4
663041,outrage+beyond+2012,4
608383,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
597164,a+prophet+2009,3
399077,sol+2012,4
189037,yes+or+no+2010,4
609438,all+about+lily+chou-chou+2001,5
582520,blood+out+2011,4
260071,dragon+ball+the+path+to+power+1996,4
603946,undefeatable+1993,4
173794,a+liars+autobiography+the+untrue+story+of+monty+pythons+graham+chapman+2012,4
218416,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
327556,winnie+the+pooh+and+a+day+for+eeyore+1983,3
316892,the+pursuit+of+happyness+2006,4
86399,the+grump+2014,3
505376,snow+white+and+the+seven+dwarfs+1937,3
205514,harry+potter+and+the+philosophers+stone+2001,4
650355,the+hobbit+the+desolation+of+smaug+2013,3
723839,an+unreal+dream+the+michael+morton+story+2013,4
228538,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
177747,the+man+who+knew+too+much+1956,4
299665,penguins+of+madagascar+2014,4
23550,a+brief+history+of+time+1991,4
186373,the+croods+2013,4
447922,prison+1949,3
163543,dream+demon+1988,4
701386,partly+cloudy+2009,4
517613,gods+2014,3
201734,lost+and+delirious+2001,4
377621,paradise+lost+3+purgatory+2011,4
237597,the+green+mile+1999,3
185616,painted+fire+2002,3
139449,the+madagascar+penguins+in+a+christmas+caper+2005,4
566641,harry+potter+and+the+order+of+the+phoenix+2007,4
239600,after+hours+1985,3
283364,the+terminator+1984,4
652138,nom+de+code++rose+2012,2
220727,the+big+lebowski+1998,4
654106,elmer+gantry+1960,4
561784,star+wars+1977,4
270504,talk+to+her+2002,4
436063,shutter+island+2010,5
653208,the+satan+bug+1965,4
445328,alien+1979,5
712790,the+cat+returns+2002,4
569196,the+bronze+2016,4
180301,ballet+shoes+2008,3
344742,nausica+of+the+valley+of+the+wind+1984,4
323604,stone+2010,3
575805,the+dogs+of+war+1980,3
49076,absolute+power+1997,5
701097,restless+2011,4
548443,in+my+fathers+den+2004,4
111886,saint+ralph+2004,4
263751,lady+and+the+tramp+1955,4
9558,reds+dream+1987,5
354021,beetlejuice+1988,4
441253,green+street+hooligans+2005,3
366468,demoted+2011,4
701806,pretty+woman+1990,3
320722,songs+from+the+second+floor+2000,3
629881,sleeping+beauty+1959,3
277987,the+three+musketeers+1921,4
238271,princess+mononoke+1997,3
590310,x-men+days+of+future+past+2014,5
172672,avatar+2009,4
410753,dr.+no+1962,4
15562,the+last+battle+1983,3
319134,chappie+2015,4
695832,pulp+fiction+1994,5
404268,the+auntie+from+chicago+1957,3
240644,elle+a+modern+cinderella+tale+2011,3
6464,orphan+2009,4
591283,beyond+the+hill+2012,2
425370,batman+begins+2005,4
98149,the+spirit+of+76+1990,3
92433,gomorrah+2008,2
641968,the+hobbit+an+unexpected+journey+2012,3
129802,children+in+the+wind+1937,4
286428,2001+a+space+odyssey+1968,4
20302,the+fifth+element+1997,4
715885,mishima+a+life+in+four+chapters+1985,5
192681,the+kids+are+all+right+2010,3
601576,blood+on+the+moon+1948,4
51062,monty+python+and+the+holy+grail+1975,3
419358,abcs+of+death+2+2014,4
11292,backflash+2002,3
360344,pirates+of+the+caribbean+dead+mans+chest+2006,3
537823,the+secret+life+of+bees+2008,4
227940,the+inheritance+1962,4
288705,red+river+1948,4
723301,imagine+im+beautiful+2014,4
187374,the+lost+honor+of+katharina+blum+1975,4
705669,one+hundred+and+one+dalmatians+1961,4
43079,bed+and+board+1970,4
543976,winter+solstice+2004,2
395204,the+day+the+earth+stood+still+1951,4
416525,howls+moving+castle+2004,4
29061,back+to+1942+2012,4
85901,moonlight+serenade+2009,4
683785,the+private+affairs+of+bel+ami+1947,4
715080,troy+2004,4
705319,the+kaisers+lackey+1951,5
391372,howls+moving+castle+2004,5
150967,miracle+in+cell+no.+7+2013,4
207743,gone+girl+2014,5
33607,the+godfather+part+ii+1974,5
374149,dead+or+alive+1999,4
542670,zatichi+goes+to+the+fire+festival+1970,4
47109,foreign+correspondent+1940,4
236441,fatal+attraction+1987,2
391395,the+lion+king+1994,4
485539,die+die+my+darling+1965,4
580540,deliverance+1972,5
366020,bell_+book+and+candle+1958,4
654844,mulan+1998,3
109408,the+13th+letter+1951,4
357185,the+incredibles+2004,5
500364,up+the+river+1930,3
157288,the+fifth+element+1997,3
556029,interstellar+2014,5
265889,sign+of+the+lion+1962,4
40818,the+best+mans+wedding+2000,4
664978,coraline+2009,4
443446,the+life+of+david+gale+2003,4
698519,christmas+comes+but+once+a+year+1936,4
578409,martin++orloff+2002,5
558630,the+women+on+the+6th+floor+2010,5
606177,jin-roh+the+wolf+brigade+1999,4
281473,recipe+for+love+2014,4
593030,aliens+vs+predator+requiem+2007,2
668398,northanger+abbey+2007,5
115054,la+chienne+1931,4
376787,star+wars+1977,5
116984,attack+of+the+50+foot+cheerleader+2012,3
630310,summertime+1955,4
384903,the+hobbit+the+battle+of+the+five+armies+2014,3
388653,federico+fellinis+autobiography+2000,2
643084,akira+1988,4
452922,nausica+of+the+valley+of+the+wind+1984,4
505480,delusions+of+grandeur+1971,5
88955,idle+hands+1999,4
116834,contraband+2012,3
206979,gattaca+1997,4
728092,catfish+in+black+bean+sauce+2000,3
107579,broken+blossoms+1919,4
734757,the+shining+1980,4
125980,the+good_+the+bad+and+the+ugly+1966,5
60272,the+matrix+1999,5
348124,the+last+winter+2006,3
105688,the+little+drummer+boy+1968,5
365953,despicable+me+2010,4
509299,la+nostra+vita+2010,4
449718,the+lord+of+the+rings+the+return+of+the+king+2003,4
734780,joe+kidd+1972,4
397077,humanity+and+paper+balloons+1937,5
692920,it+happened+one+night+1934,4
79978,monkeys+teeth+1960,4
594229,triangle+2009,3
656,rooster+cogburn+1975,4
397005,tombstone+1993,5
20912,bakhita+2009,4
290074,monty+python+and+the+holy+grail+1975,4
202622,lilo++stitch+2002,4
256868,two+hands+1999,4
388452,before+sunset+2004,4
533494,the+terminator+1984,4
445769,star+wars+1977,3
543384,them+2006,3
636940,until+death+2007,3
226866,criminal+justice+1990,3
278916,star+wars+1977,5
629173,escape+me+never+1947,3
455622,zambezia+2012,3
379617,alice+in+wonderland+1951,2
680263,the+prowler+1981,4
210625,true+crime+1999,3
500928,spider-man+2002,4
46541,dead+space+aftermath+2010,2
581550,mesmerized+1985,5
231746,agnosia+2010,3
349007,inception+2010,4
124450,watchmen+2009,4
667615,forbidden+planet+1956,3
721815,ice+age+continental+drift+2012,4
165497,the+sea+wolf+1941,4
703266,x-men+days+of+future+past+2014,5
430683,regarding+henry+1991,4
156030,air+doll+2009,4
597494,upside+down+the+creation+records+story+2010,3
713761,mamitas+2012,4
494154,harry+potter+and+the+deathly+hallows+part+1+2010,4
294310,inception+2010,5
327066,whiplash+2014,4
734663,shelter+2010,3
671403,tmnt+2007,3
69496,vivre+sa+vie+1962,2
494765,forbidden+city+cop+1996,3
315157,superman+unbound+2013,3
228970,four+daughters+1938,2
113655,paying+the+price+killing+the+children+of+iraq+2000,3
326743,balzac+and+the+little+chinese+seamstress+2002,4
283968,the+mirror+crackd+1980,3
291512,the+body+snatcher+1945,5
417679,inception+2010,5
96434,ice+age+2002,4
719537,evangelion+1.0+you+are+not+alone+2007,4
542963,ordinary+people+1980,3
463348,harry+potter+and+the+goblet+of+fire+2005,4
453840,harry+potter+and+the+deathly+hallows+part+2+2011,3
280917,shrek+forever+after+2010,3
314472,made+in+jamaica+2006,4
548140,a+night+at+the+opera+1935,4
78969,infernal+affairs+2002,4
425099,invincible+2006,4
470864,quantum+of+solace+2008,4
293609,tales+of+terror+from+tokyo+and+all+over+japan+the+movie+2004,3
556929,the+silence+1963,4
288059,whatever+lola+wants+2007,5
60593,brunet+wieczorow+por+1976,4
504407,chicken+run+2000,4
20151,frozen+2013,4
199001,stake+land+2010,5
427610,the+affairs+of+martha+1942,3
376865,the+woman+in+black+1989,4
294942,three+fugitives+1989,4
42768,revenge+of+the+pink+panther+1978,3
274238,inception+2010,5
169061,snow+white+and+the+seven+dwarfs+1937,4
223339,goldeneye+1995,5
347470,iron+man+2008,5
679128,carnival+in+flanders+1935,4
318040,from+russia+with+love+1963,4
577069,cheeky+2000,4
438181,jupiter+ascending+2015,4
107548,the+blind+sunflowers+2008,5
57223,eraser+1996,3
16311,presto+2008,4
699400,hotel+rwanda+2004,5
711576,a+day+in+the+life+2009,5
686613,the+monkey+king+2014,3
367992,shrek+forever+after+2010,3
208389,the+shining+1980,4
468578,alien+1979,4
432805,deal+of+the+century+1983,4
436638,goodfellas+1990,4
129640,robot++frank+2012,4
451279,the+avengers+2012,4
595870,juvenile+court+1973,3
696305,bambi+1942,4
109496,ballet+shoes+2008,3
494781,wild+hogs+2007,4
182746,albert+nobbs+2011,3
389468,snowpiercer+2013,4
242866,hen+hop+1942,5
249293,grease+1978,4
359059,the+delivery+1999,3
638197,nanook+of+the+north+1922,3
321846,rain+man+1988,4
411350,true+stories+1986,4
466761,the+longest+yard+1974,5
528245,the+five+people+you+meet+in+heaven+2004,4
267555,the+last+of+mrs.+cheyney+1937,4
310932,here+comes+the+navy+1934,3
714919,willy+wonka++the+chocolate+factory+1971,3
146411,harry+potter+and+the+deathly+hallows+part+1+2010,4
5040,deconstructing+harry+1997,2
107805,the+closet+2001,3
711991,aliens+1986,3
604220,disgrace+2008,4
635059,colossus+the+forbin+project+1970,4
5695,welcome+to+the+rileys+2010,5
380818,spirited+away+2001,4
275377,despicable+me+2010,3
165137,house+on+haunted+hill+1959,3
334988,breakout+2013,3
26034,the+lord+of+the+rings+the+return+of+the+king+2003,5
303843,inception+2010,4
428703,wreck-it+ralph+2012,5
274726,lady+and+the+tramp+1955,4
156857,one+flew+over+the+cuckoos+nest+1975,4
621556,a+pool+without+water+1982,4
28179,all+the+right+moves+1983,3
4753,a+star+is+born+1976,3
69240,hellboy+ii+the+golden+army+2008,2
414157,brotherhood+of+the+wolf+2001,4
439316,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
369504,the+italian+straw+hat+1928,4
593475,ponyo+2008,5
201753,kikis+delivery+service+1989,4
663658,sixteen+candles+1984,2
241631,miss+julie+1999,3
113950,the+queen+2006,4
538582,ito+diary+of+an+urban+priest+2010,3
409193,geronimo+an+american+legend+1993,3
490451,bronson+2008,4
84077,kes+1969,4
354280,saving+private+ryan+1998,4
358324,k-pax+2001,3
697409,the+texas+chainsaw+massacre+2003,3
181905,the+corridor+1994,3
414241,the+magnet+1950,4
564993,castle+in+the+sky+1986,4
56570,coraline+2009,3
486006,the+amazing+spider-man+2012,3
155441,one+flew+over+the+cuckoos+nest+1975,5
41693,its+kind+of+a+funny+story+2010,4
409295,snow+white+and+the+seven+dwarfs+1937,5
224310,little+big+man+1970,3
444840,grease+1978,3
219449,once+upon+a+time+in+china+iii+1993,4
249234,the+tale+of+the+princess+kaguya+2013,4
403615,barocco+1976,3
368006,aka+2002,3
369233,madison+2001,3
307746,the+piano+in+a+factory+2011,5
334768,howls+moving+castle+2004,5
682478,salaam+bombay+1988,5
348777,point+blank+2010,5
115069,men+in+black+ii+2002,3
192259,liv++ingmar+2012,3
656410,the+maze+runner+2014,3
488044,the+man+who+knew+too+much+1956,4
371322,the+hire+beat+the+devil+2002,3
259223,from+russia+with+love+1963,4
405084,thirteen+conversations+about+one+thing+2001,4
554318,reservoir+dogs+1992,4
258729,amazon+women+on+the+moon+1987,4
357765,the+princess+and+the+frog+2009,4
93444,it+follows+2015,5
491333,shutter+island+2010,4
320326,arsne+lupin+returns+1938,3
677150,the+wonderful_+horrible+life+of+leni+riefenstahl+1993,4
144676,nausica+of+the+valley+of+the+wind+1984,5
305026,spend+it+all+1971,3
588184,ratatouille+2007,5
130715,the+girls+1968,3
304961,toy+story+3+2010,4
230384,the+little+death+2014,3
580254,omen+iv+the+awakening+1991,4
434094,man+on+a+mission+richard+garriotts+road+to+the+stars+2010,3
66266,the+hard+word+2002,5
497224,the+green+mile+1999,5
720454,super+high+me+2007,4
220173,the+punk+singer+2013,3
138727,the+last+summer+of+la+boyita+2009,3
420248,i+stand+alone+1998,3
424862,el+bulli+cooking+in+progress+2011,3
708546,scooby-doo+camp+scare+2010,3
24299,ilo+ilo+2013,4
724653,never+say+never+again+1983,4
26994,the+wild+mccullochs+1975,3
689378,and+the+ship+sails+on+1983,4
367268,10+things+i+hate+about+you+1999,4
655732,spirited+away+2001,4
726095,interstellar+2014,4
492274,finding+nemo+2003,3
355559,sabrina+1954,4
388615,the+goonies+1985,4
699563,deadline+2009,3
519567,the+five+obstructions+2003,4
721360,the+cuckoo+2002,4
630333,dumbo+1941,3
5350,the+delicate+art+of+parking+2003,4
325470,duck_+you+sucker+1971,4
467053,in+good+company+2004,4
525400,gaslight+1944,4
122080,ice+age+continental+drift+2012,4
413407,love+exposure+2007,4
260259,the+maze+runner+2014,4
648705,contraband+2012,3
211856,the+fifth+element+1997,4
488315,fade+to+black+2006,3
333835,viola+2012,4
412173,the+assassin+next+door+2009,2
319360,follow+the+fleet+1936,3
5667,brave+2012,5
680540,inception+2010,4
211426,prick+up+your+ears+1987,4
558746,ernest+goes+to+jail+1990,3
609678,madonna+of+the+seven+moons+1945,4
558821,the+seventh+seal+1957,5
316693,kahaani+2012,4
347409,how+to+train+your+dragon+2+2014,4
379365,the+music+box+1932,4
75705,mass+effect+paragon+lost+2012,3
45970,whisper+of+the+heart+1995,4
461394,joyeux+nol+2005,4
563437,terminator+2+judgment+day+1991,5
279156,blade+runner+1982,4
712007,despicable+me+2+2013,4
695548,the+lord+of+the+rings+the+return+of+the+king+2003,5
290219,the+hobbit+the+battle+of+the+five+armies+2014,5
623433,raiders+of+the+lost+ark+1981,3
632574,im+gonna+git+you+sucka+1988,4
667179,rendition+2007,4
149907,galaxy+quest+1999,4
29316,wreck-it+ralph+2012,3
102845,monty+python+and+the+holy+grail+1975,3
130930,black+and+white+in+color+1976,5
81118,the+man+who+knew+too+much+1956,3
96250,vision++from+the+life+of+hildegard+von+bingen+2009,3
82391,big+hero+6+2014,5
500106,megamind+2010,3
652186,the+hobbit+the+desolation+of+smaug+2013,4
459429,blade+runner+1982,5
253027,mud+2013,4
533595,street+scene+1931,5
426739,boogie+2009,4
569423,the+fury+1978,3
13091,the+low+life+1995,4
242727,snowtown+2011,2
159836,king+kong+1933,2
418545,the+iron+horse+1924,3
46737,the+recruiter+2008,4
393785,leon+the+professional+1994,4
404154,spider-man+3+2007,5
373011,suicide+killers+2006,3
652243,gregory+crewdson+brief+encounters+2012,2
149084,ratatouille+2007,4
439245,target+1995,4
582040,true+heart+susie+1919,3
639196,rose+red+2002,2
460713,the+matrix+1999,5
8632,the+good_+the+bad+and+the+ugly+1966,4
237073,geronimo+an+american+legend+1993,4
10189,ponyo+2008,3
44119,star+wars+1977,4
652257,a+star+is+born+1954,5
681383,chronic+town+2010,3
695044,pusher+ii+with+blood+on+my+hands+2004,4
217532,guardians+of+the+galaxy+2014,4
88546,chariots+of+the+gods+1970,3
255676,an+education+2009,3
603194,the+innocent+1976,4
184609,castle+in+the+sky+1986,4
340604,dragon+ball+z+broly+-+second+coming+1994,4
645216,regarding+henry+1991,3
141260,burden+of+dreams+1982,4
705500,harry+potter+and+the+deathly+hallows+part+1+2010,4
326566,the+purge+anarchy+2014,4
1629,gone+girl+2014,4
210213,beetlejuice+1988,4
648634,the+lion+king+1994,4
386989,a+walk+in+the+old+city+of+warsaw+1958,4
252588,lumire+and+company+1995,3
362991,dolls+2002,4
694137,dr.+otto+and+the+riddle+of+the+gloom+beam+1986,3
452063,true+blue+1996,3
16553,skylark+1941,4
242109,murder+in+coweta+county+1983,2
664348,linda+linda+linda+2005,4
402510,a+clockwork+orange+1971,3
300157,miracle+mile+1989,4
614845,waydowntown+2000,4
433333,bug+2006,4
132074,the+childrens+hour+1961,3
66238,vital+signs+1990,4
319525,e.t.+the+extra-terrestrial+1982,5
545855,once+upon+a+time+in+china+and+america+1997,4
159594,the+cat+returns+2002,4
472411,juliet+of+the+spirits+1965,4
367176,eddie+izzard+dress+to+kill+1999,5
114006,amazing+grace+and+chuck+1987,4
682053,harry+potter+and+the+philosophers+stone+2001,4
44737,solomon+kane+2009,4
38522,akira+1988,3
705022,the+balloonatic+1923,3
285796,reefer+madness+the+movie+musical+2005,4
453829,in+the+shadow+of+the+moon+2007,3
465311,the+fourth+kind+2009,2
647017,the+outsiders+1983,3
501024,die+hard+1988,4
21360,the+wrong+box+1966,5
6048,charlie+countryman+2013,3
309659,harry+potter+and+the+deathly+hallows+part+1+2010,4
615865,pirates+of+the+caribbean+dead+mans+chest+2006,4
211560,the+fall+of+the+house+of+usher+1981,4
589589,girls+just+want+to+have+fun+1985,2
502270,the+lord+of+the+rings+the+return+of+the+king+2003,4
584765,se7en+1995,3
127312,toy+story+1995,3
241940,guendalina+1957,4
503854,the+good+lie+2014,3
658656,joe+kidd+1972,4
127927,angel+on+my+shoulder+1946,5
191870,the+professionals+1966,3
234416,star+wars+1977,4
216040,whiplash+2014,5
146847,fanny+1932,4
272079,spider-man+2002,4
718531,the+alamo+2004,3
227210,lilies+of+the+field+1963,5
11345,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
487196,tarzan+finds+a+son+1939,4
233166,friendly+persuasion+1956,5
540875,hatchet+2006,3
704677,finding+nemo+2003,4
263276,the+little+mermaid+1989,5
626091,two+guys+talkin+about+girls+1995,3
446862,one+flew+over+the+cuckoos+nest+1975,4
71330,the+snow+walker+2003,5
624661,friday+the+13th+1980,4
590142,bang_+boom_+bang+1999,4
18487,aaltra+2004,5
597336,bambou+2009,3
618119,the+hobbit+an+unexpected+journey+2012,4
622815,the+matrix+1999,5
568841,godzilla+against+mechagodzilla+2002,3
106266,the+great+raid+2005,3
155362,the+year+of+the+hare+1977,4
708095,despicable+me+2010,4
438773,celeste++jesse+forever+2012,4
323063,supermanbatman+apocalypse+2010,4
270396,almanya+welcome+to+germany+2011,4
155733,ice+age+dawn+of+the+dinosaurs+2009,4
543281,from+the+journals+of+jean+seberg+1995,4
453772,seven+samurai+1954,4
366567,lifes+a+breeze+2013,4
512248,payback+1999,3
56325,the+amazing+spider-man+2012,3
321669,dark+angel+the+ascent+1994,4
211157,tattoo+nation+2013,4
482655,defendor+2009,4
525730,suspiria+1977,4
366412,apollo+13+to+the+edge+and+back+1994,4
286432,bambi+1942,4
46261,penn++teller+get+killed+1989,3
550676,in+the+basement+2014,5
296814,sintel+2010,4
318226,shrek+2001,2
581327,gattaca+1997,4
396716,lord+of+war+2005,4
312087,and+you+thought+your+parents+were+weird+1991,4
504029,nine+ways+to+approach+helsinki+1982,4
296757,josephine+2013,4
404149,one+flew+over+the+cuckoos+nest+1975,4
41140,attila+2013,4
436863,slumber+party+57+1976,4
316277,whisper+of+the+heart+1995,5
595347,aliens+1986,4
567732,monty+python+and+the+holy+grail+1975,4
521821,a+handful+of+dust+1988,4
284460,hot+fuzz+2007,4
246226,a+study+in+scarlet+1933,2
604225,red+lights+2012,2
161739,ministry+of+fear+1944,4
511292,karlsson+on+the+roof+1974,3
306511,monsieur+batignole+2002,3
74108,x-men+the+last+stand+2006,3
687227,gerhard+richter+painting+2012,5
167612,lucky+2011,4
15060,rain+2001,3
201597,the+family+that+preys+2008,4
367503,man+on+wire+2008,5
45622,the+devils+backbone+2001,4
511047,nine+miles+down+2009,4
576675,kronks+new+groove+2005,4
630351,leon+the+professional+1994,4
438357,berkeley+in+the+sixties+1990,4
567822,malaya+1949,4
617404,fantastic+4+rise+of+the+silver+surfer+2007,3
90611,forrest+gump+1994,5
154153,the+wolf+of+wall+street+2013,5
64936,mr.+freedom+1969,2
653252,glory+road+2006,3
82500,young++heart+2008,4
403599,dying+at+grace+2003,3
504171,pulp+fiction+1994,5
19320,airplane+1980,4
221882,the+secret+world+of+arrietty+2010,5
390771,the+flight+of+the+phoenix+1965,4
217060,pinocchio+1940,2
657851,r100+2013,5
316749,the+shawshank+redemption+1994,5
653611,harry+potter+and+the+philosophers+stone+2001,5
432586,the+swell+season+2011,3
13746,lady+terminator+1989,4
108615,one+piece+film+z+2012,3
620293,the+spongebob+movie+sponge+out+of+water+2015,3
14914,dead+rising+watchtower+2015,3
416289,the+avengers+2012,5
162683,cannibal+the+musical+1993,4
503693,in+the+bedroom+2001,3
680941,a+tale+of+springtime+1990,5
477379,the+blues+brothers+1980,4
565292,dolphin+tale+2+2014,4
130873,the+matrix+1999,5
172260,all+superheroes+must+die+2011,3
735455,the+celebration+1998,4
509958,hiroshima+mon+amour+1959,3
228664,mooz-lum+2011,4
230906,the+lord+of+the+rings+the+return+of+the+king+2003,4
412209,the+dark+knight+2008,4
450168,nick+of+time+1995,3
354377,beauty+and+the+beast+1991,3
597338,never+say...+never+2005,4
592738,the+blue+umbrella+2013,5
574323,pather+panchali+1955,5
233015,the+keeper+2004,4
323743,yanks+1979,3
490655,forrest+gump+1994,5
420642,dogfight+1991,4
274071,flirting+with+disaster+1996,4
668119,my+flesh+my+blood+2009,4
725127,the+garage+1920,4
569600,a+woman+of+paris+1923,3
465761,the+incredible+hulk+2008,4
530355,the+color+of+money+1986,3
357015,the+leaning+tower+2006,3
187097,dumbo+1941,4
669058,despicable+me+2010,4
468068,movie+days+1994,4
218491,the+importance+of+being+earnest+2002,4
638212,waiting+for+superman+2010,4
715937,shutter+island+2010,4
275101,girls+just+want+to+have+fun+1985,4
474228,zouzou+1934,3
388612,tabu+1931,5
269254,the+decameron+1971,3
574191,marc+maron+thinky+pain+2013,4
145791,ask+the+dust+2006,4
39307,listen+to+your+heart+2010,3
15287,shenandoah+1965,3
109481,college+1927,4
369353,the+mummy+1999,3
187375,tristana+1970,5
659064,interstellar+2014,4
721384,grand+isle+1991,4
443338,love+is+strange+2014,5
388102,game+6+2005,3
615910,teenage+paparazzo+2010,3
151286,high+tension+2003,3
664649,the+prisoner+1955,4
296248,forbidden+planet+1956,3
